Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-03-23,73.44417715072632,51.42772138595581,74.97420330047608,32.21632249832153,91.18733032226562,130.1290134048462,67.76769477844238,35.702439393997196,63.9687198638916,124.54149391174316,142.68453662872315
2023-03-24,73.39980833053589,51.41249284744263,74.92616443634033,32.199491844177246,91.19412174224854,130.1571325302124,67.77065109252929,35.66928353309631,63.93515897750854,124.5312935256958,142.63051807403565
2023-03-27,73.36671545028686,51.396474838256836,74.88494239807129,32.18765865325928,91.21317695617675,130.18748332977296,67.77961193084717,35.640304040908816,63.908615036010744,124.52852878570556,142.5823430252075
2023-03-28,73.34492307662964,51.38716192245484,74.85850616455077,32.17988101959229,91.24356777191161,130.23269580841065,67.79422531127929,35.61518845558167,63.89091005325317,124.53603942871094,142.5467889022827
2023-03-29,73.3403497505188,51.38935352325439,74.84407623291015,32.180075597763064,91.29396228790283,130.31826557159422,67.8121876525879,35.59842095375061,63.880163497924805,124.55495483398437,142.5535803604126
2023-03-30,73.35326288223267,51.40583429336548,74.85191562652588,32.18450819015503,91.35832431793213,130.44052558898926,67.83824111938476,35.5926646900177,63.885593528747556,124.59520961761474,142.5989546585083
2023-03-31,73.37514863967895,51.42836748123169,74.86168941497803,32.19190165519714,91.43010711669922,130.56941383361817,67.8709202003479,35.59185784339905,63.90108060836792,124.64756484985351,142.66395221710206
2023-04-03,73.39956678390503,51.44621774673462,74.89714748382568,32.19793339729309,91.49872638702392,130.68417381286622,67.90511266708374,35.5854598903656,63.91248113632202,124.70112247467041,142.70342853546143
2023-04-04,73.43151811599732,51.47467491149902,74.94595932006835,32.20629245758057,91.57042373657227,130.82035930633546,67.94102874755859,35.583348455429075,63.93129642486572,124.76326236724853,142.7753895187378
2023-04-05,73.4632159614563,51.498525638580325,75.01962093353272,32.21403419494629,91.63693305969238,130.9426356124878,67.97973651885987,35.57933176994324,63.961021480560305,124.83662296295167,142.82534107208252
2023-04-06,73.48871263504029,51.52410022735596,75.0702632522583,32.219442768096926,91.69589176177979,131.05360580444335,68.01030921936035,35.573222646713255,63.987448081970214,124.89627265930176,142.85652980804443
2023-04-10,73.52058996200562,51.54860294342041,75.13782852172852,32.2255207157135,91.7614374923706,131.16681800842287,68.0411128616333,35.565112581253054,64.01007863998413,124.94739532470703,142.8921738052368
2023-04-11,73.56023080825805,51.569122371673586,75.22139064788819,32.23351754188538,91.83193031311035,131.26387317657472,68.06667163848877,35.55428046226501,64.02588109970092,124.98740383148193,142.91828372955322
2023-04-12,73.58642183303833,51.57652198791504,75.30104755401611,32.23572347640991,91.88972076416016,131.33420169830322,68.08416725158692,35.53893517494202,64.03598114013671,125.01755970001221,142.9070121383667
2023-04-13,73.61954591751099,51.59245405197144,75.37376415252686,32.23984909057617,91.95029933929443,131.4223466873169,68.10456153869629,35.523709859848026,64.04357627868653,125.0538140487671,142.9187943649292
2023-04-14,73.65365896224975,51.61624439239502,75.43827117919922,32.247034816741944,92.0152067565918,131.52578533172607,68.12717716217041,35.508089475631714,64.0487223625183,125.09557590484619,142.95979625701904
2023-04-17,73.69256025314331,51.637548503875735,75.50982795715332,32.25690598487854,92.08636108398437,131.63061073303223,68.14997245788574,35.497477312088016,64.055410861969,125.1315234375,143.0064373397827
2023-04-18,73.73722742080689,51.66058837890625,75.58989116668701,32.268587017059325,92.15854755401611,131.7460922241211,68.17361862182617,35.48645272254944,64.05691404342652,125.16441856384277,143.06423694610595
2023-04-19,73.77834829330445,51.67880992889404,75.66374794006347,32.278614568710324,92.22672569274903,131.85804405212403,68.19222763061524,35.47316098213196,64.0530496788025,125.19243370056152,143.10903179168702
2023-04-20,73.8260482597351,51.68793849945068,75.74703275680542,32.28868169784546,92.30032474517822,131.95736824035646,68.21385330200195,35.45855303764343,64.06025470733643,125.2213695526123,143.12739894866942
2023-04-21,73.868141040802,51.697702693939206,75.83334970474243,32.29854970932007,92.37042999267578,132.04891502380372,68.23709617614746,35.444265089035035,64.06511110305786,125.25049987792968,143.1559549331665
2023-04-24,73.90980615615845,51.70290466308594,75.91459018707275,32.305850706100465,92.43678619384765,132.12413734436035,68.26147369384766,35.42937973976135,64.07191690444947,125.28062534332275,143.16649585723877
2023-04-25,73.94644147872924,51.70501838684082,75.98844472885132,32.310735816955564,92.49606288909912,132.18362648010253,68.28598117828369,35.41377692222595,64.07944465637208,125.30195598602295,143.1626100540161
2023-04-26,73.97952230453491,51.71254411697387,76.06011234283447,32.3153594493866,92.54911750793457,132.26256954193116,68.30812847137452,35.39678671836853,64.07732742309571,125.315703125,143.17461666107178
2023-04-27,74.01837881088257,51.73614603042603,76.13933591842651,32.323438301086426,92.61273414611816,132.3654922103882,68.33524314880371,35.38503594398499,64.08057943344116,125.34067783355712,143.2094089126587
2023-04-28,74.06365888595582,51.763453006744385,76.22508955001831,32.334725008010864,92.68604007720947,132.4780403137207,68.36405517578125,35.3762636089325,64.08468683242798,125.37704792022706,143.24041828155518
2023-05-01,74.11500448226928,51.794058380126955,76.31223466873169,32.348423128128054,92.76428966522217,132.5852723312378,68.39287239074707,35.367672452926634,64.08935327529908,125.41850395202637,143.26484729766847
2023-05-02,74.1573980140686,51.81249639511108,76.37743968963623,32.353573904037475,92.83108112335205,132.6743944168091,68.41959381103516,35.35319689750671,64.0895141029358,125.44254997253418,143.27881443023682
2023-05-03,74.19478315353393,51.8311688041687,76.42852499008178,32.357510051727296,92.89851482391357,132.76356777191162,68.44663040161133,35.339457483291625,64.09320922851562,125.47882083892823,143.28504421234132
2023-05-04,74.21937948226929,51.83573938369751,76.46580778121948,32.35496467590332,92.9460531616211,132.82972827911377,68.4692643737793,35.32225111961365,64.09732219696045,125.49965358734131,143.2641119003296
2023-05-05,74.24967702865601,51.839268321990964,76.5097836112976,32.35561046600342,92.99745307922363,132.9037852859497,68.49750003814697,35.308625574111936,64.10767667770386,125.53231380462647,143.24553157806398
2023-05-08,74.2737445640564,51.84582592010498,76.55951776504517,32.355501432418826,93.04401638031005,132.96802974700927,68.52363807678222,35.29186297416687,64.11623271942139,125.55391231536865,143.21246166229247
2023-05-09,74.29690919876099,51.86032632827759,76.6120453453064,32.355714883804325,93.09302452087402,133.0359404373169,68.54643115997314,35.27310557365418,64.12008666992188,125.57379360198975,143.18357746124266
2023-05-10,74.31885446548462,51.87828950881958,76.64860673904418,32.354064779281615,93.13824420928955,133.1170958328247,68.56699771881104,35.255831823349,64.12291160583496,125.5922202682495,143.16484882354737
2023-05-11,74.33951650619507,51.90456916809082,76.68377187728882,32.35435502052307,93.18290046691895,133.20569301605224,68.58943092346192,35.236394567489626,64.12051538467408,125.6054817199707,143.1735580062866
2023-05-12,74.35661417007447,51.91988698959351,76.71207120895386,32.351647500991824,93.22122306823731,133.26514713287352,68.61096637725831,35.216246156692506,64.11961606979371,125.61397201538085,143.14872165679932
2023-05-15,74.3705641746521,51.93972635269165,76.7403380393982,32.349055242538455,93.25271476745606,133.3203526687622,68.62615993499756,35.18870997428894,64.1030911064148,125.61735530853271,143.11191555023194
2023-05-16,74.37345155715943,51.95907808303833,76.74493265151978,32.342787981033325,93.26853553771973,133.36570560455323,68.64097442626954,35.15583054542542,64.0766611289978,125.61753318786621,143.04256298065187
2023-05-17,74.38174188613891,51.98238529205322,76.76368612289428,32.34093377113342,93.29199577331543,133.4225534439087,68.65130676269531,35.126924467086795,64.04874864578247,125.6231474685669,142.98433216094972
2023-05-18,74.39594854354858,52.011455574035644,76.78589570999145,32.34199112892151,93.32374736785889,133.4999180984497,68.66266921997071,35.09956431388855,64.02058782577515,125.62945762634277,142.9430372238159
2023-05-19,74.4107353401184,52.03236413955688,76.82083421707154,32.34000255584717,93.35009822845458,133.55839290618897,68.67200443267822,35.071116857528686,63.98986528396606,125.63299396514893,142.87618076324463
2023-05-22,74.42332605361939,52.05479652404785,76.86665716171265,32.338824892044066,93.37468448638916,133.61507328033449,68.67823959350586,35.04359927177429,63.95850688934326,125.64025108337403,142.8037071609497
2023-05-23,74.42885995864869,52.076910438537595,76.91003808975219,32.33467720031738,93.39275871276855,133.6619556045532,68.68267307281494,35.013370733261105,63.92730718612671,125.64080799102783,142.73833728790282
2023-05-24,74.42816228866577,52.09605518341064,76.95333448410034,32.32859965324402,93.40484066009522,133.70933261871338,68.6850337600708,34.97804892539978,63.89360317230225,125.63560104370117,142.66666576385498
2023-05-25,74.42796110153198,52.11791654586792,76.98418859481812,32.321667699813844,93.42013660430908,133.7929455947876,68.6852685546875,34.94152235984802,63.85201780319214,125.62593830108642,142.60451091766356
2023-05-26,74.41927453994751,52.13807559967041,77.01117422103881,32.312385177612306,93.42895141601562,133.87970363616944,68.68413970947266,34.904192190170285,63.808928909301756,125.60821510314942,142.53718349456787
2023-05-30,74.40735692977906,52.15843227386475,77.02274782180785,32.30111018180847,93.43456336975098,133.97361949920654,68.67989128112794,34.868315649032596,63.76472103118896,125.59077976226807,142.4790001296997
2023-05-31,74.38450899124146,52.173645992279056,77.02530694961548,32.28558794021606,93.42664897918701,134.04640117645263,68.67301784515381,34.83008318901062,63.717657585144046,125.5705504989624,142.3957382583618
2023-06-01,74.36667856216431,52.191945781707766,77.039159450531,32.2717521572113,93.423581199646,134.12275829315186,68.66239933013917,34.790997133255004,63.665442085266115,125.55117889404296,142.31556369781495
2023-06-02,74.358926486969,52.21005437850952,77.06477811813355,32.26005798339844,93.4321371459961,134.20578784942626,68.65251312255859,34.75623558998108,63.61534553527832,125.54147125244141,142.24385341644287
2023-06-05,74.35615629196167,52.23457223892212,77.08505704879761,32.24839786529541,93.44112384796142,134.28936771392821,68.6423727798462,34.72127284049988,63.567285480499265,125.537741355896,142.18350528717042
2023-06-06,74.35460119247436,52.26079725265503,77.09895002365113,32.23852458953857,93.4512479019165,134.3689440536499,68.62929180145264,34.68872231483459,63.51767110824585,125.53156841278076,142.13144863128662
2023-06-07,74.36450403213502,52.288161296844486,77.12277494430542,32.232644901275634,93.47534561157227,134.4496978378296,68.61623641967773,34.66129622459412,63.47341009140015,125.52122455596924,142.09127880096435
2023-06-08,74.37894762039184,52.32509349822998,77.14564989089966,32.23027199745178,93.50927207946778,134.5593112564087,68.60913402557372,34.63699090003967,63.43532958984375,125.52316329956055,142.08523151397705
2023-06-09,74.38661241531372,52.36445198059082,77.15356939315797,32.22861122131348,93.54103637695313,134.67481136322021,68.60299091339111,34.61477648735046,63.397528133392335,125.53574146270752,142.0810177230835
2023-06-12,74.39519926071166,52.40587465286255,77.15332395553588,32.226048650741575,93.57480236053466,134.80762363433837,68.5958765411377,34.59093983650207,63.35807413101196,125.54982250213624,142.08698894500733
2023-06-13,74.40416463851929,52.44303569793701,77.15196367263793,32.22193690299988,93.60726490020753,134.93364154815674,68.5885570526123,34.56533717155457,63.31643220901489,125.56027561187744,142.0917596054077
2023-06-14,74.42312398910522,52.48956350326538,77.15115888595581,32.22213021278381,93.65472053527832,135.0987672805786,68.59208061218261,34.54569874763489,63.279980182647705,125.58160099029541,142.1267120742798
2023-06-15,74.4479707145691,52.543161716461185,77.14881605148315,32.22558282852173,93.71180999755859,135.28383846282958,68.59963855743408,34.52846507072449,63.24583448410034,125.61689613342286,142.17110279083252
2023-06-16,74.47974847793579,52.59644968032837,77.15873750686646,32.22955156326294,93.77460678100586,135.46885639190674,68.6111750793457,34.51379103660584,63.21842330932617,125.65614223480225,142.22288440704347
2023-06-20,74.51065713882446,52.64756517410278,77.16358575820922,32.233495225906374,93.83738521575928,135.65461002349855,68.62211795806884,34.49791960716247,63.18956754684448,125.69848087310791,142.28832927703857
2023-06-21,74.54747274398804,52.69312250137329,77.18024522781371,32.236770935058594,93.9023572921753,135.83106822967528,68.63239917755126,34.48062623023987,63.15832553863525,125.73115676879883,142.3369772720337
2023-06-22,74.58370454788208,52.74617233276367,77.18546216964722,32.24002063751221,93.96793212890626,136.0228673171997,68.64914974212647,34.46414450645447,63.128379039764404,125.7768514251709,142.40301128387452
2023-06-23,74.61789449691773,52.80178720474243,77.19138528823852,32.24297173500061,94.02896049499512,136.2098450088501,68.66547245025635,34.44390713691711,63.09301160812378,125.81984607696533,142.4610641860962
2023-06-26,74.64642934799194,52.849078788757325,77.20795724868775,32.242501459121705,94.08710704803467,136.3805626296997,68.6762663269043,34.423805475234985,63.04998832702637,125.8495004272461,142.48551738739013
2023-06-27,74.67696153640748,52.90223829269409,77.22384275436401,32.24049243927002,94.14998207092285,136.56529666900636,68.68897956848144,34.4050314617157,63.0073323059082,125.86718185424805,142.51997524261475
2023-06-28,74.69934522628785,52.94949199676514,77.234657497406,32.23662592887879,94.20704319000244,136.73754154205324,68.69600013732911,34.384879693984985,62.95870861053467,125.87740421295166,142.5427801132202
